4678040000	전라남도	보성군	웅치면	61	65	
4679000000	전라남도	화순군		61	72	
4679025000	전라남도	화순군	화순읍	61	72	
4679031000	전라남도	화순군	한천면	61	70	
4679032000	전라남도	화순군	춘양면	60	70	
4679033000	전라남도	화순군	청풍면	60	68	
4679034000	전라남도	화순군	이양면	61	68	
4679035000	전라남도	화순군	능주면	60	71	
4679036000	전라남도	화순군	도곡면	59	71	
4679037000	전라남도	화순군	도암면	59	69	
4679038000	전라남도	화순군	이서면	62	73	
4679039500	전라남도	화순군	백아면	63	75	
4679040000	전라남도	화순군	동복면	63	72	
4679041500	전라남도	화순군	사평면	63	71	
4679042000	전라남도	화순군	동면	62	71	
4680000000	전라남도	장흥군		59	64	
4680025000	전라남도	장흥군	장흥읍	59	64	
4680025300	전라남도	장흥군	관산읍	60	61	
4680025600	전라남도	장흥군	대덕읍	59	60	
4680031000	전라남도	장흥군	용산면	59	62	
4680032000	전라남도	장흥군	안양면	61	63	
4680033000	전라남도	장흥군	장동면	61	65	
4680034000	전라남도	장흥군	장평면	61	66	
4680035000	전라남도	장흥군	유치면	58	66	
4680036000	전라남도	장흥군	부산면	59	65	
4680037000	전라남도	장흥군	회진면	60	59	
4681000000	전라남도	강진군		57	63	
4681025000	전라남도	강진군	강진읍	57	63	
4681031000	전라남도	강진군	군동면	58	63	
4681032000	전라남도	강진군	칠량면	57	61	
4681033000	전라남도	강진군	대구면	57	60	
4681034000	전라남도	강진군	도암면	56	61	
4681035000	전라남도	강진군	신전면	56	60	
4681036000	전라남도	강진군	성전면	56	64	
4681037000	전라남도	강진군	작천면	57	64	
4681038000	전라남도	강진군	병영면	58	65	
4681039000	전라남도	강진군	옴천면	57	65	
4681040000	전라남도	강진군	마량면	58	59	
4682000000	전라남도	해남군		54	61	
4682025000	전라남도	해남군	해남읍	54	61	
4682031000	전라남도	해남군	삼산면	54	60	
4682032000	전라남도	해남군	화산면	52	60	
4682033000	전라남도	해남군	현산면	53	59	
4682034000	전라남도	해남군	송지면	52	57	
4682035000	전라남도	해남군	북평면	54	58	
4682036000	전라남도	해남군	북일면	55	59	
4682037000	전라남도	해남군	옥천면	55	61	
4682038000	전라남도	해남군	계곡면	55	63	
4682039000	전라남도	해남군	마산면	53	62	
4682040000	전라남도	해남군	황산면	51	61	
4682041000	전라남도	해남군	산이면	51	63	
4682042000	전라남도	해남군	문내면	49	62	
4682043000	전라남도	해남군	화원면	49	64	
4683000000	전라남도	영암군		56	66	
4683025000	전라남도	영암군	영암읍	56	66	
4683025300	전라남도	영암군	삼호읍	51	65	
4683031000	전라남도	영암군	덕진면	56	67	
4683032000	전라남도	영암군	금정면	56	68	
4683033000	전라남도	영암군	신북면	55	68	
4683034000	전라남도	영암군	시종면	54	68	
4683035000	전라남도	영암군	도포면	55	67	
4683036000	전라남도	영암군	군서면	55	66	
4683037000	전라남도	영암군	서호면	54	65	
4683038000	전라남도	영암군	학산면	53	65	
4683039000	전라남도	영암군	미암면	53	64	
4684000000	전라남도	무안군		52	71	
4684025000	전라남도	무안군	무안읍	52	71	
4684025300	전라남도	무안군	일로읍	52	67	
4684025600	전라남도	무안군	삼향읍	51	67	
4684032000	전라남도	무안군	몽탄면	52	69	
4684033000	전라남도	무안군	청계면	51	69	
4684034000	전라남도	무안군	현경면	50	71	
4684035000	전라남도	무안군	망운면	50	71	
4684036000	전라남도	무안군	해제면	48	73	
4684037000	전라남도	무안군	운남면	49	70	
4686000000	전라남도	함평군		52	72	
4686025000	전라남도	함평군	함평읍	52	72	
4686031000	전라남도	함평군	손불면	51	74	
4686032000	전라남도	함평군	신광면	52	74	
4686033000	전라남도	함평군	학교면	53	71	
4686034000	전라남도	함평군	엄다면	52	71	
4686035000	전라남도	함평군	대동면	53	72	
4686036000	전라남도	함평군	나산면	54	73	
4686037000	전라남도	함평군	해보면	54	75	
4686038000	전라남도	함평군	월야면	54	75	
4687000000	전라남도	영광군		52	77	
4687025000	전라남도	영광군	영광읍	52	77	
4687025300	전라남도	영광군	백수읍	51	77	
4687025600	전라남도	영광군	홍농읍	51	79	
4687031000	전라남도	영광군	대마면	53	77	
4687032000	전라남도	영광군	묘량면	53	76	
4687033000	전라남도	영광군	불갑면	52	75	
4687034000	전라남도	영광군	군서면	52	76	
4687035000	전라남도	영광군	군남면	51	76	
4687036000	전라남도	영광군	염산면	50	75	
4687037000	전라남도	영광군	법성면	51	79	
4687038000	전라남도	영광군	낙월면	45	75	
4688000000	전라남도	장성군		57	77	
4688025000	전라남도	장성군	장성읍	57	77	
4688031000	전라남도	장성군	진원면	58	77	
4688032000	전라남도	장성군	남면	58	76	
4688033000	전라남도	장성군	동화면	56	77	
4688034000	전라남도	장성군	삼서면	55	76	
4688035000	전라남도	장성군	삼계면	55	76	
4688036000	전라남도	장성군	황룡면	57	77	
4688037000	전라남도	장성군	서삼면	57	78	
4688038000	전라남도	장성군	북일면	57	79	
4688039000	전라남도	장성군	북이면	57	80	
4688040000	전라남도	장성군	북하면	59	80	
4689000000	전라남도	완도군		57	56	
4689025000	전라남도	완도군	완도읍	57	56	
4689025300	전라남도	완도군	금일읍	62	57	
4689025600	전라남도	완도군	노화읍	53	53	
4689031000	전라남도	완도군	군외면	55	57	
4689032000	전라남도	완도군	신지면	58	56	
4689033000	전라남도	완도군	고금면	58	58	
4689034000	전라남도	완도군	약산면	59	58	
4689035000	전라남도	완도군	청산면	59	53	
4689036000	전라남도	완도군	소안면	55	53	
4689037000	전라남도	완도군	금당면	62	58	
4689038000	전라남도	완도군	보길면	53	53	
4689039000	전라남도	완도군	생일면	61	56	
4690000000	전라남도	진도군		48	59	
4690025000	전라남도	진도군	진도읍	48	59	
4690031000	전라남도	진도군	군내면	48	60	
4690032000	전라남도	진도군	고군면	49	60	
4690033000	전라남도	진도군	의신면	48	58	
4690034000	전라남도	진도군	임회면	46	58	
4690035000	전라남도	진도군	지산면	46	58	
4690036000	전라남도	진도군	조도면	44	55	
4691000000	전라남도	신안군		50	66	
4691025000	전라남도	신안군	지도읍	47	72	
4691025300	전라남도	신안군	압해읍	49	68	
4691031000	전라남도	신안군	증도면	46	71	
4691032000	전라남도	신안군	임자면	45	73	
4691033000	전라남도	신안군	자은면	44	68	
4691034000	전라남도	신안군	비금면	42	65	
4691035000	전라남도	신안군	도초면	42	64	
4691036000	전라남도	신안군	흑산면	33	64	
4691037000	전라남도	신안군	하의면	44	62	
4691038000	전라남도	신안군	신의면	45	62	
4691039000	전라남도	신안군	장산면	46	63	
4691040000	전라남도	신안군	안좌면	45	65	
4691041000	전라남도	신안군	팔금면	46	66	
4691042000	전라남도	신안군	암태면	45	67	
4700000000	경상북도			89	91	
4711100000	경상북도	포항시남구		102	94	
4711125000	경상북도	포항시남구	구룡포읍	105	94	
4711125300	경상북도	포항시남구	연일읍	102	94	
4711125600	경상북도	포항시남구	오천읍	103	93	
4711131000	경상북도	포항시남구	대송면	102	93	
4711132000	경상북도	포항시남구	동해면	104	94	
4711133000	경상북도	포항시남구	장기면	105	92	
4711135000	경상북도	포항시남구	호미곶면	106	96	
4711152500	경상북도	포항시남구	상대동	102	94	
4711154500	경상북도	포항시남구	해도동	102	94	
4711155000	경상북도	포항시남구	송도동	102	94	
4711156000	경상북도	포항시남구	청림동	103	94	
4711157000	경상북도	포항시남구	제철동	103	94	
4711158000	경상북도	포항시남구	효곡동	102	94	
4711159000	경상북도	포항시남구	대이동	102	94	
4711300000	경상북도	포항시북구		102	95	
4711325000	경상북도	포항시북구	흥해읍	102	96	
4711331000	경상북도	포항시북구	신광면	100	97	
4711332000	경상북도	포항시북구	청하면	102	98	
4711333000	경상북도	포항시북구	송라면	102	99	
4711334000	경상북도	포항시북구	기계면	100	95	
4711335000	경상북도	포항시북구	죽장면	97	97	
4711336000	경상북도	포항시북구	기북면	99	96	
4711352000	경상북도	포항시북구	중앙동	102	95	
4711363000	경상북도	포항시북구	양학동	102	94	
4711365500	경상북도	포항시북구	죽도동	102	95	
4711366500	경상북도	포항시북구	용흥동	102	95	
4711368000	경상북도	포항시북구	우창동	102	95	
4711369000	경상북도	포항시북구	두호동	102	95	
4711370000	경상북도	포항시북구	장량동	102	95	
4711371000	경상북도	포항시북구	환여동	103	95	
4713000000	경상북도	경주시		100	91	
4713025000	경상북도	경주시	감포읍	105	90	
4713025300	경상북도	경주시	안강읍	100	93	
4713025600	경상북도	경주시	건천읍	98	90	
4713025900	경상북도	경주시	외동읍	102	88	
4713031500	경상북도	경주시	문무대왕면	104	89	
4713032000	경상북도	경주시	양남면	104	87	
4713033000	경상북도	경주시	내남면	100	88	
4713034000	경상북도	경주시	산내면	97	88	
4713035000	경상북도	경주시	서면	97	91	
4713036000	경상북도	경주시	현곡면	100	91	
4713037000	경상북도	경주시	강동면	101	93	
4713038000	경상북도	경주시	천북면	101	91	
4713051500	경상북도	경주시	중부동	100	90	
4713053000	경상북도	경주시	황오동	100	90	
4713055000	경상북도	경주시	성건동	100	90	
4713057000	경상북도	경주시	황남동	100	90	
4713059000	경상북도	경주시	선도동	99	90	
4713060500	경상북도	경주시	월성동	100	90	
4713061500	경상북도	경주시	용강동	100	91	
4713062100	경상북도	경주시	황성동	100	91	
4713063000	경상북도	경주시	동천동	100	90	
4713065000	경상북도	경주시	불국동	101	89	
4713066000	경상북도	경주시	보덕동	101	90	
4715000000	경상북도	김천시		80	96	
4715025000	경상북도	김천시	아포읍	83	97	
4715031000	경상북도	김천시	농소면	81	95	
4715032000	경상북도	김천시	남면	82	95	
4715034000	경상북도	김천시	개령면	81	97	
4715035000	경상북도	김천시	감문면	81	98	
4715036000	경상북도	김천시	어모면	80	97	
4715037000	경상북도	김천시	봉산면	79	96	
4715038000	경상북도	김천시	대항면	79	96	
4715039000	경상북도	김천시	감천면	80	94	
4715040000	경상북도	김천시	조마면	80	94	
4715041000	경상북도	김천시	구성면	79	94	
4715042000	경상북도	김천시	지례면	79	93	
4715043000	경상북도	김천시	부항면	77	93	
4715044000	경상북도	김천시	대덕면	78	91	
4715045000	경상북도	김천시	증산면	79	91	
4715051600	경상북도	김천시	자산동	80	96	
4715053600	경상북도	김천시	평화남산동	80	96	
4715056500	경상북도	김천시	양금동	80	95	
4715057500	경상북도	김천시	대신동	80	96	
4715059500	경상북도	김천시	대곡동	80	96	
4715061000	경상북도	김천시	지좌동	81	96	
4715064000	경상북도	김천시	율곡동	81	96	
4717000000	경상북도	안동시		91	106	
4717025000	경상북도	안동시	풍산읍	88	106	
4717031000	경상북도	안동시	와룡면	91	107	
4717032000	경상북도	안동시	북후면	90	108	
4717033000	경상북도	안동시	서후면	90	107	
4717034000	경상북도	안동시	풍천면	87	105	
4717035000	경상북도	안동시	일직면	90	104	
4717036000	경상북도	안동시	남후면	90	105	
4717037000	경상북도	안동시	남선면	91	105	
4717038000	경상북도	안동시	임하면	92	105	
4717039000	경상북도	안동시	길안면	94	103	
4717040000	경상북도	안동시	임동면	94	106	
4717041000	경상북도	안동시	예안면	93	108	
4717042000	경상북도	안동시	도산면	92	110	
4717043000	경상북도	안동시	녹전면	91	110	
4717051000	경상북도	안동시	중구동	91	106	
4717052000	경상북도	안동시	명륜동	91	106	
4717055500	경상북도	안동시	용상동	91	105	
4717058500	경상북도	안동시	서구동	90	106	
4717060000	경상북도	안동시	태화동	90	106	
4717062000	경상북도	안동시	평화동	90	106	
4717063000	경상북도	안동시	안기동	90	106	
4717065000	경상북도	안동시	옥동	90	106	
4717066000	경상북도	안동시	송하동	90	106	
4717069000	경상북도	안동시	강남동	91	105	
4719000000	경상북도	구미시		84	96	
4719025000	경상북도	구미시	선산읍	83	98	
4719025300	경상북도	구미시	고아읍	84	97	
4719025600	경상북도	구미시	산동읍	86	97	
4719031000	경상북도	구미시	무을면	82	99	
4719032000	경상북도	구미시	옥성면	83	100	
4719033000	경상북도	구미시	도개면	84	100	
4719034000	경상북도	구미시	해평면	85	97	
4719036000	경상북도	구미시	장천면	87	96	
4719051000	경상북도	구미시	송정동	84	96	
4719052000	경상북도	구미시	원평1동	84	96	
4719053000	경상북도	구미시	원평2동	84	96	
4719055100	경상북도	구미시	도량동	84	96	
4719055500	경상북도	구미시	지산동	84	96	
4719056500	경상북도	구미시	선주원남동	84	96	
4719058200	경상북도	구미시	형곡1동	84	96	
4719058300	경상북도	구미시	형곡2동	84	95	
4719059000	경상북도	구미시	신평1동	85	96	
4719060000	경상북도	구미시	신평2동	85	96	
4719061000	경상북도	구미시	비산동	85	96	
4719063000	경상북도	구미시	광평동	85	95	
4719064500	경상북도	구미시	상모사곡동	84	95	
4719066000	경상북도	구미시	임오동	85	95	
4719067000	경상북도	구미시	인동동	86	95	
4719068000	경상북도	구미시	진미동	86	95	
4719069000	경상북도	구미시	양포동	86	96	
4719070000	경상북도	구미시	공단동	85	95	
4721000000	경상북도	영주시		89	111	
4721025000	경상북도	영주시	풍기읍	87	112	
4721031000	경상북도	영주시	이산면	89	111	
4721032000	경상북도	영주시	평은면	90	109	
4721033000	경상북도	영주시	문수면	89	110	
4721034000	경상북도	영주시	장수면	88	110	
4721035000	경상북도	영주시	안정면	87	112	
4721036000	경상북도	영주시	봉현면	87	112	
4721037000	경상북도	영주시	순흥면	88	113	
4721038000	경상북도	영주시	단산면	88	114	
4721039000	경상북도	영주시	부석면	89	115	
4721051000	경상북도	영주시	상망동	89	111	
4721052500	경상북도	영주시	하망동	89	111	
4721055000	경상북도	영주시	영주1동	89	111	
4721056000	경상북도	영주시	영주2동	89	111	
4721059000	경상북도	영주시	휴천1동	89	111	
4721060000	경상북도	영주시	휴천2동	89	111	
4721061000	경상북도	영주시	휴천3동	89	111	
4721062000	경상북도	영주시	가흥1동	89	111	
4721063000	경상북도	영주시	가흥2동	88	111	
4723000000	경상북도	영천시		95	93	
4723025000	경상북도	영천시	금호읍	94	92	
4723031000	경상북도	영천시	청통면	93	93	
4723032000	경상북도	영천시	신녕면	92	94	
4723033000	경상북도	영천시	화산면	93	94	
4723034000	경상북도	영천시	화북면	94	96	
4723035000	경상북도	영천시	화남면	94	95	
4723036000	경상북도	영천시	자양면	96	95	
4723037000	경상북도	영천시	임고면	95	94	
4723038000	경상북도	영천시	고경면	97	94	
4723039000	경상북도	영천시	북안면	96	92	
4723040000	경상북도	영천시	대창면	94	91	
4723051000	경상북도	영천시	동부동	95	93	
4723052000	경상북도	영천시	중앙동	95	93	
4723053500	경상북도	영천시	서부동	95	93	
4723054000	경상북도	영천시	완산동	95	93	
4723055500	경상북도	영천시	남부동	95	93	
4725000000	경상북도	상주시		81	102	
4725025000	경상북도	상주시	함창읍	81	105	
4725031000	경상북도	상주시	중동면	83	102	
4725032500	경상북도	상주시	사벌국면	82	103	
4725033000	경상북도	상주시	낙동면	82	101	
4725034000	경상북도	상주시	청리면	80	100	
4725035000	경상북도	상주시	공성면	80	99	
4725036000	경상북도	상주시	외남면	80	101	
4725037000	경상북도	상주시	내서면	79	102	
4725038000	경상북도	상주시	모동면	77	100	
4725039000	경상북도	상주시	모서면	77	100	
4725040000	경상북도	상주시	화동면	77	101	
4725041000	경상북도	상주시	화서면	77	103	
4725042000	경상북도	상주시	화북면	77	105	
4725043000	경상북도	상주시	외서면	80	103	
4725044000	경상북도	상주시	은척면	79	105	
4725045000	경상북도	상주시	공검면	81	104	
4725046000	경상북도	상주시	이안면	80	106	
4725047000	경상북도	상주시	화남면	76	103	
4725052000	경상북도	상주시	남원동	81	102	
4725053000	경상북도	상주시	북문동	81	102	
4725054000	경상북도	상주시	계림동	81	102	
4725055000	경상북도	상주시	동문동	81	102	
4725056000	경상북도	상주시	동성동	81	102	
4725057000	경상북도	상주시	신흥동	81	102	
4728000000	경상북도	문경시		81	106	
4728025000	경상북도	문경시	문경읍	80	109	
4728025300	경상북도	문경시	가은읍	79	107	
4728031000	경상북도	문경시	영순면	82	106	
4728032000	경상북도	문경시	산양면	82	106	
4728033000	경상북도	문경시	호계면	82	107	
4728034000	경상북도	문경시	산북면	82	107	
4728035000	경상북도	문경시	동로면	83	110	
4728036000	경상북도	문경시	마성면	80	108	
4728037000	경상북도	문경시	농암면	78	106	
4728057000	경상북도	문경시	점촌1동	81	106	
4728058000	경상북도	문경시	점촌2동	81	106	
4728059000	경상북도	문경시	점촌3동	82	106	
4728060000	경상북도	문경시	점촌4동	81	107	
4728061000	경상북도	문경시	점촌5동	81	106	
4729000000	경상북도	경산시		91	90	
4729025000	경상북도	경산시	하양읍	93	91	
4729025300	경상북도	경산시	진량읍	93	91	
4729025600	경상북도	경산시	압량읍	92	90	
4729031000	경상북도	경산시	와촌면	93	92	
4729033000	경상북도	경산시	자인면	93	89	
4729034000	경상북도	경산시	용성면	94	89	
4729035000	경상북도	경산시	남산면	93	89	
4729037000	경상북도	경산시	남천면	91	88	
4729051000	경상북도	경산시	중방동	91	90	
4729052000	경상북도	경산시	중앙동	91	89	
4729053000	경상북도	경산시	남부동	91	89	
4729054100	경상북도	경산시	서부1동	91	89	
4729054200	경상북도	경산시	서부2동	91	90	
4729055000	경상북도	경산시	북부동	92	90	
4729056000	경상북도	경산시	동부동	92	89	
4772000000	경상북도	군위군		88	99	
4772025000	경상북도	군위군	군위읍	88	98	
4772031000	경상북도	군위군	소보면	86	99	
4772032000	경상북도	군위군	효령면	88	97	
4772033000	경상북도	군위군	부계면	90	95	
4772034000	경상북도	군위군	우보면	90	98	
4772035000	경상북도	군위군	의흥면	91	97	
4772036000	경상북도	군위군	산성면	90	96	
4772038000	경상북도	군위군	삼국유사면	92	96	
4773000000	경상북도	의성군		90	101	
4773025000	경상북도	의성군	의성읍	90	101	
4773031000	경상북도	의성군	단촌면	90	102	
4773032000	경상북도	의성군	점곡면	91	103	
4773033000	경상북도	의성군	옥산면	92	102	
4773034000	경상북도	의성군	사곡면	92	100	
4773035000	경상북도	의성군	춘산면	92	99	
4773036000	경상북도	의성군	가음면	91	98	
4773037000	경상북도	의성군	금성면	90	99	
4773038000	경상북도	의성군	봉양면	88	100	
4773039000	경상북도	의성군	비안면	87	101	
4773040000	경상북도	의성군	구천면	86	101	
4773041000	경상북도	의성군	단밀면	85	101	
4773042000	경상북도	의성군	단북면	85	102	
4773043000	경상북도	의성군	안계면	86	102	
4773044000	경상북도	의성군	다인면	84	103	
4773045000	경상북도	의성군	신평면	87	103	
4773046000	경상북도	의성군	안평면	88	101	
4773047000	경상북도	의성군	안사면	86	103	
4775000000	경상북도	청송군		96	103	
4775025000	경상북도	청송군	청송읍	96	103	
4775031500	경상북도	청송군	주왕산면	98	101	
4775032000	경상북도	청송군	부남면	97	101	
4775033000	경상북도	청송군	현동면	96	100	
4775034000	경상북도	청송군	현서면	94	100	
4775035000	경상북도	청송군	안덕면	95	100	
4775036000	경상북도	청송군	파천면	96	104	
4775037000	경상북도	청송군	진보면	96	105	
4776000000	경상북도	영양군		97	108	
4776025000	경상북도	영양군	영양읍	97	108	
4776031000	경상북도	영양군	입암면	97	106	
4776032000	경상북도	영양군	청기면	96	108	
4776033000	경상북도	영양군	일월면	98	109	
4776034000	경상북도	영양군	수비면	99	110	
4776035000	경상북도	영양군	석보면	98	106	
4777000000	경상북도	영덕군		102	103	
4777025000	경상북도	영덕군	영덕읍	102	103	
4777031000	경상북도	영덕군	강구면	102	102	
4777032000	경상북도	영덕군	남정면	102	100	
4777033000	경상북도	영덕군	달산면	101	102	
4777034000	경상북도	영덕군	지품면	100	103	
4777035000	경상북도	영덕군	축산면	103	105	
4777036000	경상북도	영덕군	영해면	103	105	
4777037000	경상북도	영덕군	병곡면	103	107	
4777038000	경상북도	영덕군	창수면	102	106	
4782000000	경상북도	청도군		91	86	
4782025000	경상북도	청도군	화양읍	91	86	
4782025300	경상북도	청도군	청도읍	92	86	
4782031000	경상북도	청도군	각남면	90	85	
4782032000	경상북도	청도군	풍각면	89	85	
4782033000	경상북도	청도군	각북면	89	86	
4782034000	경상북도	청도군	이서면	90	86	
4782035000	경상북도	청도군	운문면	95	87	
4782036000	경상북도	청도군	금천면	94	87	
4782037000	경상북도	청도군	매전면	94	86	
4783000000	경상북도	고령군		83	87	
4783025300	경상북도	고령군	대가야읍	83	87	
4783031000	경상북도	고령군	덕곡면	82	88	
4783032000	경상북도	고령군	운수면	84	88	
4783033000	경상북도	고령군	성산면	85	88	
4783034000	경상북도	고령군	다산면	86	89	
4783035000	경상북도	고령군	개진면	85	87	
4783036000	경상북도	고령군	우곡면	84	86	
4783037000	경상북도	고령군	쌍림면	83	86	
4784000000	경상북도	성주군		83	91	
4784025000	경상북도	성주군	성주읍	83	91	
4784031000	경상북도	성주군	선남면	85	91	
4784032000	경상북도	성주군	용암면	84	90	
4784033000	경상북도	성주군	수륜면	82	89	
4784034000	경상북도	성주군	가천면	81	91	
4784035000	경상북도	성주군	금수면	81	91	
4784036000	경상북도	성주군	대가면	82	91	
4784037000	경상북도	성주군	벽진면	82	92	
4784038000	경상북도	성주군	초전면	83	93	
4784039000	경상북도	성주군	월항면	84	92	
4785000000	경상북도	칠곡군		85	93	
4785025000	경상북도	칠곡군	왜관읍	85	93	
4785025300	경상북도	칠곡군	북삼읍	84	94	
4785025600	경상북도	칠곡군	석적읍	85	94	
4785031000	경상북도	칠곡군	지천면	87	92	
4785032000	경상북도	칠곡군	동명면	88	93	
4785033000	경상북도	칠곡군	가산면	88	95	
4785036000	경상북도	칠곡군	약목면	85	94	
4785037000	경상북도	칠곡군	기산면	85	93	
4790000000	경상북도	예천군		86	107	
4790025000	경상북도	예천군	예천읍	86	107	
4790031000	경상북도	예천군	용문면	85	108	
4790034000	경상북도	예천군	감천면	87	109	
4790035000	경상북도	예천군	보문면	87	108	
4790036000	경상북도	예천군	호명면	86	106	
4790037000	경상북도	예천군	유천면	85	107	
4790038000	경상북도	예천군	용궁면	83	106	
4790039000	경상북도	예천군	개포면	84	106	
4790040000	경상북도	예천군	지보면	85	105	
4790041000	경상북도	예천군	풍양면	83	104	
4790042000	경상북도	예천군	효자면	85	110	
4790043000	경상북도	예천군	은풍면	86	109	
4792000000	경상북도	봉화군		90	113	
4792025000	경상북도	봉화군	봉화읍	91	113	
4792031000	경상북도	봉화군	물야면	90	115	
4792032000	경상북도	봉화군	봉성면	92	113	
4792033000	경상북도	봉화군	법전면	93	113	
4792034000	경상북도	봉화군	춘양면	94	114	
4792035000	경상북도	봉화군	소천면	95	114	
4792036000	경상북도	봉화군	재산면	95	111	
4792037000	경상북도	봉화군	명호면	93	112	
4792038000	경상북도	봉화군	상운면	91	111	
4792039000	경상북도	봉화군	석포면	96	116	
4793000000	경상북도	울진군		102	115	
4793025000	경상북도	울진군	울진읍	102	115	
4793025300	경상북도	울진군	평해읍	103	110	
4793031000	경상북도	울진군	북면	101	118	
4793033000	경상북도	울진군	근남면	102	115	
4793035000	경상북도	울진군	기성면	103	111	
4793036000	경상북도	울진군	온정면	101	109	
4793037000	경상북도	울진군	죽변면	102	117	
4793038000	경상북도	울진군	후포면	103	109	
4793039000	경상북도	울진군	금강송면	99	114	
4793040000	경상북도	울진군	매화면	102	114	
4794000000	경상북도	울릉군		127	127	
4794025000	경상북도	울릉군	울릉읍	127	127	
4794031000	경상북도	울릉군	서면	126	127	
4794032000	경상북도	울릉군	북면	127	129	
4794033000	경상북도	울릉군	독도	144	123	
4800000000	경상남도			91	77	
4812100000	경상남도	창원시 의창구		90	77	
4812125000	경상남도	창원시 의창구	동읍	91	78	
4812131000	경상남도	창원시 의창구	북면	89	79	
4812132000	경상남도	창원시 의창구	대산면	91	79	
4812151000	경상남도	창원시 의창구	의창동	90	77	
4812152000	경상남도	창원시 의창구	팔룡동	90	77	
4812153000	경상남도	창원시 의창구	명곡동	90	77	
4812154000	경상남도	창원시 의창구	봉림동	91	77	
4812155000	경상남도	창원시 의창구	용지동	91	77	
4812300000	경상남도	창원시 성산구		91	76	
4812351000	경상남도	창원시 성산구	반송동	91	77	
4812352000	경상남도	창원시 성산구	중앙동	91	77	
4812353000	경상남도	창원시 성산구	상남동	91	76	
4812354000	경상남도	창원시 성산구	사파동	91	76	
4812355000	경상남도	창원시 성산구	가음정동	91	76	
4812356000	경상남도	창원시 성산구	성주동	91	76	
4812357000	경상남도	창원시 성산구	웅남동	90	76	
4812500000	경상남도	창원시 마산합포구		89	76	
4812531000	경상남도	창원시 마산합포구	구산면	89	74	
4812532000	경상남도	창원시 마산합포구	진동면	88	74	
4812533000	경상남도	창원시 마산합포구	진북면	87	74	
4812534000	경상남도	창원시 마산합포구	진전면	86	74	
4812551000	경상남도	창원시 마산합포구	현동	89	75	
4812552000	경상남도	창원시 마산합포구	가포동	89	75	
4812553000	경상남도	창원시 마산합포구	월영동	89	76	
4812554000	경상남도	창원시 마산합포구	문화동	89	76	
4812556500	경상남도	창원시 마산합포구	중앙동	89	76	
4812557000	경상남도	창원시 마산합포구	완월동	89	76	
4812558000	경상남도	창원시 마산합포구	자산동	89	76	
4812561000	경상남도	창원시 마산합포구	교방동	89	76	
4812563000	경상남도	창원시 마산합포구	오동동	89	76	
4812564000	경상남도	창원시 마산합포구	합포동	89	76	
4812565000	경상남도	창원시 마산합포구	산호동	89	76	
4812700000	경상남도	창원시 마산회원구		89	76	
4812725000	경상남도	창원시 마산회원구	내서읍	88	77	
4812751000	경상남도	창원시 마산회원구	회원1동	89	76	
4812752000	경상남도	창원시 마산회원구	회원2동	89	76	
4812754500	경상남도	창원시 마산회원구	석전동	89	77	
4812755000	경상남도	창원시 마산회원구	회성동	89	77	
4812756000	경상남도	창원시 마산회원구	양덕1동	89	77	
4812757000	경상남도	창원시 마산회원구	양덕2동	89	77	
4812758000	경상남도	창원시 마산회원구	합성1동	89	77	
4812759000	경상남도	창원시 마산회원구	합성2동	89	77	
4812760000	경상남도	창원시 마산회원구	구암1동	89	77	
4812761000	경상남도	창원시 마산회원구	구암2동	89	77	
4812762000	경상남도	창원시 마산회원구	봉암동	89	76	
4812900000	경상남도	창원시 진해구		91	75	
4812953000	경상남도	창원시 진해구	충무동	91	75	
4812954000	경상남도	창원시 진해구	여좌동	91	75	
4812955000	경상남도	창원시 진해구	태백동	91	75	
4812956000	경상남도	창원시 진해구	경화동	91	75	
4812957000	경상남도	창원시 진해구	병암동	91	75	
4812958000	경상남도	창원시 진해구	석동	91	75	
4812959000	경상남도	창원시 진해구	이동	91	75	
4812960000	경상남도	창원시 진해구	자은동	91	75	
4812961000	경상남도	창원시 진해구	덕산동	91	75	
4812962000	경상남도	창원시 진해구	풍호동	91	75	
4812963000	경상남도	창원시 진해구	웅천동	92	74	
4812964000	경상남도	창원시 진해구	웅동1동	93	75	
4812965000	경상남도	창원시 진해구	웅동2동	93	74	
4817000000	경상남도	진주시		81	75	
4817025000	경상남도	진주시	문산읍	82	75	
4817031000	경상남도	진주시	내동면	80	75	
4817032000	경상남도	진주시	정촌면	81	74	
4817033000	경상남도	진주시	금곡면	82	73	
4817035000	경상남도	진주시	진성면	83	75	
4817036000	경상남도	진주시	일반성면	84	75	
4817037000	경상남도	진주시	이반성면	85	75	
4817038000	경상남도	진주시	사봉면	84	75	
4817039000	경상남도	진주시	지수면	83	76	
4817040000	경상남도	진주시	대곡면	82	77	
4817041000	경상남도	진주시	금산면	81	76	
4817042000	경상남도	진주시	집현면	80	76	
4817043000	경상남도	진주시	미천면	81	78	
4817044000	경상남도	진주시	명석면	79	76	
4817045000	경상남도	진주시	대평면	78	76	
4817046000	경상남도	진주시	수곡면	77	75	
4817051500	경상남도	진주시	천전동	80	75	
4817055500	경상남도	진주시	성북동	80	76	
4817056500	경상남도	진주시	중앙동	80	75	
4817059500	경상남도	진주시	상봉동	80	76	
4817067300	경상남도	진주시	상대동	81	75	
4817067800	경상남도	진주시	하대동	81	75	
4817068000	경상남도	진주시	상평동	81	75	
4817069500	경상남도	진주시	초장동	81	76	
